Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Monarch Strong Corporation,,,,201 Dyson Street,,SC,29102,,(703) 298-4983,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/monarch-strong-corporation-346,,,,Education,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Manning Lions Club,Nancy Fix,Nancy,Fix,PO Box 754,,SC,29102,,(803) 460-3939,,,http://www.be-a-lion.org,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/manning-lions-club-306,,,,Civic Organizations & Non-Profit,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Manning IGA,,,,600 South Mill Street,,SC,29102,,(803) 435-0707,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/manning-iga-216,,,,Grocery Stores,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
McLeod Health Clarendon- Rachel Gainey,,,,PO Box 550,,SC,29102,,803-433-3000,,,http://www.mcleodhealth.org,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/mcleod-health-clarendon-rachel-gainey-122,,,,Hospitals & Clinics,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Manning Feed Mill & Supply,,,,37 North Barfield Street,,SC,29102,,803-435-4354,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/manning-feed-mill-supply-116,,,,Pets,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Mayor of Summerton,,,,10 Main Street,,SC,29148,,803-485-2525,,,http://www.townofsummerton.com/,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/mayor-of-summerton-120,,,,Elected Officials,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Manning Council of Garden Clubs,,,,615 Craftwoods Court,,SC,29102,,(803) 491-4607,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/manning-council-of-garden-clubs-352,,,,Civic Organizations & Non-Profit,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Mayor of Manning,,,,29 W Boyce Street,,SC,29102,,803-435-8477 ext 5117,,,http://www.cityofmanning.org,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/mayor-of-manning-118,,,,Elected Officials,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Main Street Manning,,,,29 West Boyce Street,,SC,29102,,(803) 435-8477,,,http://www.cityofmanning.org,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/main-street-manning-186,,,,Public Services,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Mayor of Paxville,,,,1150 McLeod Road,,SC,29102,,803-452-5199,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/mayor-of-paxville-119,,,,Elected Officials,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Magnolia & Grace,,,,9 South Mill Street,,SC,29102,,(803) 460-9175,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/magnolia-grace-341,,,,Childrens Clothing/Toys,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Palmetto Shores RV Resort,,,,5215 Dingle Pond Road,,SC,29148,,803-478-6336,,,http://palmettoshoresrvresort.com/,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/palmetto-shores-rv-resort-summerton-128,,,,Resorts,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Palmetto Yacht Management,,,,6756 Paxville Highway,,SC,29102,,(843) 687-2264,,,http://www.palmettoyachtmanagement.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/palmetto-yacht-management-355,,,,Boat/Watercrafts,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Palmetto Lead,,,,1305 Loring Mill Road,,SC,29150,,(803) 546-6488,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/palmetto-lead-327,,,,Consultants,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Provalus,,,,34 North Brooks Street,,SC,29102,,(803) 386-5001,,,http://provalus.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/provalus-340,,,,Consultants,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
"Plush Paws, LLC",,,,617 South Mill Street,,SC,29102,,(803) 433-7297,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/plush-paws-llc-345,,,,Pets,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Lily Cafe LLC,,,,14 N. Brooks Street,,SC,29102,,(803) 696-4122,,,,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/lily-cafe-llc-296,,,,Food & Beverage/Catering,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Lucy's Traditional Southern Bakehouse,,,,5 W Boyce Street,,SC,29102,,(803) 433-2253,,,https://www.facebook.com/LucysTraditionalSouthernBakehouse,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/lucy-s-traditional-southern-bakehouse-115,,,,Food & Beverage/Catering,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Lowery - Clarendon Heating & Air,,,,5502 Sumter Hwy.,,SC,29001,,(803) 433-2320,,,http://www.loweryair.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/lowery-clarendon-heating-air-196,,,,"Air Conditioning & Heating Sales, Service, & Installation",,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Lowcountry Urgent Care,,,,482 W. Boyce Street,,SC,29102,,(803) 433-5600,,,http://www.lowcountryurgentcare.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/lowcountry-urgent-care-286,,,,Hospitals & Clinics,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
"Leah Daugherty Photography, LLC",,,,1 North Canty Street,,SC,29148,,(843) 986-4112,,,http://www.leahdaughertyphotography.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/leah-daugherty-photography-llc-273,,,,Photographers/Photo Finishing/Framing,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
"Land, Parker & Welch Attorneys at Law-Ricci Welch",Ceth Land,Ceth,Land,Post Office Box 138,,SC,29102,,803-435-8894,,,http://www.lpwlawfirm.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/land-parker-welch-attorneys-at-law-ricci-welch-112,,,,Attorneys,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
Laurence Manning Academy- Tripp Boykin,Tripp Boykin,Tripp,Boykin,1154 Academy Drive,,SC,29102,,(803) 435-2114,,,http://www.laurencemanning.com,,Business,,,,https://chamber.clarendoncounty.com/list,https://chamber.clarendoncounty.com/list/member/laurence-manning-academy-tripp-boykin-188,,,,Education,,clarendoncounty,,,,,,,,,2022-12-20 11:03:18,The easy way to find businesses and members in the Clarendon County Chamber of Commerce - SC
