Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Utah State University - Salt Lake Center,David Vernon,David,Vernon,920 West LeVoy Drive,,UT,84123,,(435) 797-4230,,,https://saltlake.usu.edu/,https://www.facebook.com/USUSaltLake/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/utah-state-university-salt-lake-center-3273,,,,"Schools, Colleges & Education",,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
Utah Trucking Association,Rick Clasby,Rick,Clasby,4181 West 2100 South,,UT,84120,,(801) 973-9370,,,http://www.utahtrucking.com/,https://www.facebook.com/utahtrucking/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/utah-trucking-association-1921,,,,Transportation,,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
Diamond Creations,,,,3200 S. Decker Lake Dr.,,UT,84119,,(801) 988-2000,,,https://ism3.infinityprosports.com/ismdata/2008052200/std-sitebuilder/sites/201101/www/en/,https://www.facebook.com/DiamondConcessions/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/diamond-creations-1177,,,,Catering & Food Services,,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
Distillery 36,Jensen Dobbs,Jensen,Dobbs,2374 South Redwood Road,,Utah,84119,,(801) 983-7303,,,http://www.distillery36.com,https://www.facebook.com/distillery36/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/distillery-36-3234,,,,Distilleries,,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
Dick's Sporting Goods - West Jordan,,,,7682 S. Campus Drive,,UT,84084,,(385) 337-6294,,,http://www.dickssportinggoods.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/dick-s-sporting-goods-west-jordan-10671,,,,Retail,,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
Delton Sports Center,Mr. Scott Orr,Scott,Orr,3544 West 3500 South,,UT,84119,,(801) 968-4821,,,http://www.deltonbowling.com,https://www.facebook.com/DeltonLanes/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/delton-sports-center-1173,,,,Sports & Recreation,,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
DDI Vantage,Ms. Jennifer Kelsey,Jennifer,Kelsey,670 East 3900 South,,UT,84107,,(801) 266-3979,,,http://www.ddivantage.com/,https://www.facebook.com/DDIVANTAGE/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/ddi-vantage-1169,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
Deseret First Credit Union * West Valley City,Mike Stott,Mike,Stott,3999 W. Parkway Blvd.,,UT,84120,,(801) 456-7000,,,http://www.dfcu.com,https://www.facebook.com/DeseretFirstCreditUnion/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/deseret-first-credit-union-west-valley-city-3191,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:53,The easy way to find businesses and members in the ChamberWest
DHL Global Forwarding,Ms. Stephanie Gonzales,Stephanie,Gonzales,5215 Wiley Post Way,,UT,84116,,(801) 975-9580,,,http://www.dhl-dgf.com,https://www.facebook.com/dhl/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/dhl-global-forwarding-1930,,,,International Freight,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
designogy,Ms. Lynne Burns,Lynne,Burns,1633 East 9350 South,,UT,84093,,,,,http://www.designogy.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/designogy-1947,,,,Graphic Design,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Chevron/Texaco Express Lube,Mr. Mike Vamianakis,Mike,Vamianakis,5534 West 3500 South,,UT,84120,,(801) 966-1899,,,http://www.westvalleyxpresslube.com,https://www.facebook.com/Xpress-Lube-553910165072619/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/chevron-texaco-express-lube-1866,,,,Auto Service & Repairs,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Daily's Premium Meats,Viviana Sanchez,Viviana,Sanchez,3535 South 500 West,,UT,84115,,(877) 286-3754,,,https://dailysmeats.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/daily-s-premium-meats-11015,,,,Meat Products,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Dominion Energy,Eric Fehr,Eric,Fehr,PO Box 45360,,UT,84145-0360,,(800) 323-5517,,,http://www.dominionenergy.com/,https://www.facebook.com/DominionEnergyUtah/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/dominion-energy-1533,,,,Utilities,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
USANA Health Sciences Inc.,Ashley Collins,Ashley,Collins,3838 W. Parkway Blvd.,,UT,84120-6336,,(801) 954-7100,,,http://www.usana.com,https://www.facebook.com/usanahealthsciences/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/usana-health-sciences-inc-1671,,,,Health Products,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Community Options,Shannon Wilkins,Shannon,Wilkins,2964 W. 4700 S. Suite 107,,UT,84129,,(801) 735-2126,,,http://comop.org,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/community-options-5320,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Great Harvest Bread Co.,JoEllen Kunz,JoEllen,Kunz,6357 South Redwood Road,,UT,84123,,(801) 966-9699,,,http://www.greatharvestutah.com/taylorsville,https://www.facebook.com/Great-Harvest-Bread-Co-Taylorsville-276483446319/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/great-harvest-bread-co-2199,,,,Bakery Cafe,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Crystal Inn,Tiffany Ahre,Tiffany,Ahre,2254 W. City Center Court,,UT,84119,,(801) 736-2000,,,https://www.crystalinnwestvalley.com/,https://www.facebook.com/crystalinns/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/crystal-inn-1160,,,,Hotels/Motels,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Cultural Arts Society of West Jordan,Janessa Kimball,Janessa,Kimball,PO Box 1272,,UT,84084,,(435) 890-8824,,,http://wjarts.org,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cultural-arts-society-of-west-jordan-11078,,,,Business Service,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Chick-fil-A Jordan Landing,Alison Bosen,Alison,Bosen,7676 S Campus View Dr,,UT,84084,,(801) 280-2103,,,http://www.cfarestaurant.com/jordanlanding,http://chickfila_jordanlanding,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/chick-fil-a-jordan-landing-10978,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:07:54,The easy way to find businesses and members in the ChamberWest
Duluth Trading Company,Donna Mayo,Donna,Mayo,6162 W. Beagley Rd.,,UT,84128,,(385) 799-6611,,,http://www.duluthtrading.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/duluth-trading-company-west-valley-city-10973,,,,Retail,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Granite Mountain Storage,Greg Fisher,Greg,Fisher,4553 S. 3820 W.,,UT,84120,,(801) 840-2222,,,http://www.storeitatgranite.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granite-mountain-storage-10743,,,,Storage & Moving,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Granite Credit Union - West Jordan,Sara Jorgensen,Sara,Jorgensen,7671 South 3800 West,,UT,84084,,(801) 280-6605,,,http://www.creditunionsonline.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granite-credit-union-west-jordan-10996,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Danone North America,Matt King,Matt,King,6165 W. Dannon Way,,UT,84081,,(801) 282-4248,,,http://www.dannon.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/danone-north-america-5428,,,,Manufacturing,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Granite School District,,,,2500 S. State Street,,UT,84115,,(385) 646-4529,,,http://www.graniteschools.org,https://www.facebook.com/GraniteSchoolDistrict/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granite-school-district-2215,,,,"Schools, Colleges & Education",,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Granger Medical Clinic,"Niki Gledhill, MHA, MSPH, RT",MHA,NikiGledhill,7181 S Campus View Dr.,,UT,84084,,(801) 965-3600,,,http://www.grangermedical.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granger-medical-clinic-1254,,,,Hospitals & Medical,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Granger-Hunter Improvement District,,,,2888 South 3600 West,,UT,84119,,(801) 968-3551,,,http://www.ghid.org/,https://www.facebook.com/Granger-Hunter-Improvement-District-165624233507697/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granger-hunter-improvement-district-1255,,,,Utilities,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
GCR Tires & Service,Justin Schiffman,Justin,Schiffman,5345 West 2400 South,,UT,84120,,(801) 487-1087,,,,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/gcr-tires-service-10703,,,,Commercial Tires & Service,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
GRIFOLS Biomat USA Taylorsville,Ryan Bruce,Ryan,Bruce,2520 West 4700 South,,UT,84129,,(801) 965-9160,,,http://www.grifolsplasma.com,https://www.facebook.com/BiomatTaylorsville/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/grifols-biomat-usa-taylorsville-3179,,,,Blood Banks & Centers,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Iron Workers Local Union 27,,,,"2261 South Redwood Road, #E",,UT,84119,,(801) 972-5714,,,http://www.ironworkers.org/,https://www.facebook.com/Ironworkers27.org/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/iron-workers-local-union-27-2255,,,,Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:55,The easy way to find businesses and members in the ChamberWest
Internet Properties  - Monica Rafferty,Monica Rafferty,Monica,Rafferty,"51 East 400 South, Suite 210",,UT,84111,,(801) 702-4548,,,http://iproperties.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/internet-properties-monica-rafferty-5450,,,,Real Estate,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
iMpact Utah,,,,380 Technology Court,,UT,84042,,(385) 227-2920,,,http://impactutah.org,https://www.linkedin.com/company/impactutah-org/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/impact-utah-lindon-10861,,,,Manufacturing,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
City of West Jordan,,,,8000 S. Redwood Road,,UT,84088,,(801) 569-5000,,,https://www.westjordan.utah.gov,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/city-of-west-jordan-5417,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Granite Education Foundation,,,,"2500 State Street, #D108",,UT,84115,,(385) 646-KIDS [5437],,,http://www.granitekids.org,https://www.facebook.com/graniteeducationfoundation/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granite-education-foundation-1257,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Cyprus Credit Union,Ms. Shauna Denos,Shauna,Denos,7160 S. Union Park Avenue,,UT,84047,,(801) 260-7600 x1400,,,http://www.cypruscu.com/,https://www.facebook.com/CyprusCreditUnion/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cyprus-credit-union-midvale-2446,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
ChamberWest,Barbara S. Riddle,Barbara,Riddle,"3540 South 4000 West, Suite 240",,UT,84120,,(801) 977-8755,,,http://www.chamberwest.com,"https://www.linkedin.com/company/chamberwestutah, https://www.facebook.com/chamberwestutah, https://www.instagram.com/chamberwestutah/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/chamberwest-1121,,,,Chamber of Commerce & City Council,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Cyprus Credit Union,Ms. Kathryn Rogers,Kathryn,Rogers,3432 West 3500 South,,UT,84119,,(801) 982-7500,,,http://www.cypruscu.com/,"https://www.linkedin.com/company/cyprus-federal-credit-union/, https://www.facebook.com/CyprusCreditUnion/, https://www.instagram.com/cypruscreditunion",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cyprus-credit-union-west-valley-city-3432-west-3500-south-2662,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Cameron Construction,,,,573 W Billinis Rd,,UT,84115,,(385) 258-4053,,,http://cameronconstruction.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cameron-construction-10976,,,,"Construction, Equipment & Contractors",,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
City of Taylorsville,Kim Horiuchi,Kim,Horiuchi,2600 W. Taylorsville Blvd.,,UT,84129,,(801) 963-5400,,,http://www.taylorsvilleut.gov/,https://www.facebook.com/TaylorsvilleCity/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/city-of-taylorsville-1136,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Complete Recovery Corp,Mariam Green,Mariam,Green,1065 W Levoy Drive,,UT,84123,,(801) 266-4433,,,http://completerecoverycorp.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/complete-recovery-corp-5316,,,,Equipment Recovery Services,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Chick-fil-A West Valley,,,,3246 South 5600 West,,UT,84120,,(801) 968-8267,,,http://www.chick-fil-a.com/westvalley,https://www.facebook.com/cfawestvalley/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/chick-fil-a-west-valley-2281,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Cyprus Credit Union,Alexis Banuelos,Alexis,Banuelos,3578 West 4700 South,,UT,84118,,(801) 260-7600 x2101,,,http://www.cypruscu.com/,https://www.facebook.com/CyprusCreditUnion/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cyprus-credit-union-west-valley-city-1877,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
CRS Engineers,Matt P. Hirst,Matt,Hirst,4246 S. Riverboat Road,,UT,84123,,(801) 359-5565,,,https://www.crsengineers.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/crs-engineers-5524,,,,"Engineers-Civil, Environmental, Mechanical",,chamberwest,,,,,,,,,2022-12-13 11:07:56,The easy way to find businesses and members in the ChamberWest
Comcast Business,,,,9602 South 300 West,,UT,84070,,(801) 401-3228,,,https://business.comcast.com/,https://www.facebook.com/ComcastBusiness/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/comcast-business-2149,,,,Telecommunications & Multimedia,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
Cyprus Credit Union,Ms. Sharon Stone,Sharon,Stone,5750 South Redwood Road,,UT,84123,,(801) 968-9286,,,http://www.cypruscu.com/,https://www.facebook.com/CyprusCreditUnion/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cyprus-credit-union-1165,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
Granite Credit Union - Taylorsville,Ms. Stacey Powell,Stacey,Powell,3109 West 4700 South,,UT,84129,,(801) 288-3154,,,http://www.granite.org/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/granite-credit-union-taylorsville-2121,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
C.R. England,Mr. Dave Allred,Dave,Allred,4701 West 2100 South,,UT,84120,,(801) 972-2712,,,http://www.crengland.com/,https://www.facebook.com/crenglandinc/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/c-r-england-1112,,,,Transportation,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
F45 Jordan Landing,Josh Bateman,Josh,Bateman,"3912 West 7800 South, #190",,UT,84088,,(801) 513-3903,,,https://f45training.com/jordanlanding,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/f45-jordan-landing-5544,,,,Fitness,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
Cyprus Credit Union,Megan Wallace,Megan,Wallace,2769 South 5600 West,,UT,84120,,(801) 260-7600 x5920,,,http://www.cypruscu.com/,https://www.facebook.com/CyprusCreditUnion/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/cyprus-credit-union-west-valley-city-801-260-7600-x5920-2172,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
"Farmers Insurance (Robert K. Larsen Insurance Agency, Inc.)",Rob K. Larsen,Rob,Larsen,3457 West 4700 South,,UT,84129,,(801) 966-9444,,,http://rlarsen@farmersagent.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/farmers-insurance-robert-k-larsen-insurance-agency-inc-5337,,,,Insurance,,chamberwest,,,,,,,,,2022-12-13 11:07:57,The easy way to find businesses and members in the ChamberWest
Family Support Center,,,,1760 West 4805 South,,UT,84129,,(801) 955-9110 x 103,,,http://www.familysupportcenter.org,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/family-support-center-5335,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
FranklinCovey,Debra Lund,Debra,Lund,2200 West Parkway Blvd,,UT,84119,,(801) 817-6440,,,http://www.franklincovey.com,https://www.facebook.com/FranklinCovey/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/franklincovey-2589,,,,Training & Development,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
"Goldman Sachs 10,000 Small Businesses - SLCC Miller Campus",,,,9690 South 300 West,,UT,84070,,(801) 957-5336,,,https://themillatslcc.com/departments/goldman-sachs-10000-small-businesses/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/goldman-sachs-10-000-small-businesses-slcc-miller-campus-5421,,,,Education,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
Firestone Building Products Co.,Mr. Alex Smith,Alex,Smith,3790 West 2555 South,,UT,84120,,(801) 972-6650,,,http://www.firestonebpco.com/,https://www.facebook.com/FirestoneBuildingProducts/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/firestone-building-products-co-1226,,,,Building Materials & Lumber,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
Fernley AutoBody LLC,Mr. Doug Ferrin,Doug,Ferrin,2123 West 2200 South,,UT,84119,,(775) 342-3065,,,,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/fernley-autobody-llc-11024,,,,Auto Body & Paint,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
Wasatch Pizza,Greg ''Curly'' Sloan,Greg,Sloan,2250 West 5400 South,,UT,84129,,(801) 966-4652,,,http://saltlakesbestpizza.com,https://www.facebook.com/wasatchpizza/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/wasatch-pizza-5327,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
Walmart Supercenter - West Valley,Terry Lantz,Terry,Lantz,5675 W 6200 South,,UT,84118,,(801) 965-0125,,,http://www.walmart.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/walmart-supercenter-west-valley-west-valley-city-1715,,,,Department & Clothing Stores,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
Work Activity Center,Kate McConaughy,Kate,McConaughy,1275 West 2320 South,,UT,84119,,(801) 977-9779 x141,,,http://www.workactivitycenter.org/,https://www.facebook.com/Work-Activity-Center-111323282243486/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/work-activity-center-1758,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
FLSmidth,Kim Kolon,Kim,Kolon,7158 South FLSmidth Drive,,UT,84047,,(801) 871-7000,,,http://www.flsmidth.com,https://www.facebook.com/flsmidthgroup/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/flsmidth-2514,,,,"Engineers-Civil, Environmental, Mechanical",,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
West Valley Symphony of Utah,Mr. Sterling Poulson,Sterling,Poulson,PO Box 271384,,UT,84127,,(801) 390-7967,,,http://www.westvalleysymphonyutah.org,http://www.facebook.comwww.facebook.com/West-Valley-Symphony-of-Utah-204523642916075/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/west-valley-symphony-of-utah-2272,,,,Performing Arts,,chamberwest,,,,,,,,,2022-12-13 11:07:58,The easy way to find businesses and members in the ChamberWest
Intermountain Medical Center,Blair M. Kent,Blair,Kent,5121 South Cottonwood Street,,UT,84107,,(801) 507-7000,,,https://intermountainhealthcare.org/locations/intermountain-medical-center/,https://www.facebook.com/IntermountainMedicalCenter/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/intermountain-medical-center-3221,,,,Hospitals & Medical,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
White Elegance,Ms. Anna Barbieri,Anna,Barbieri,570 Fine Drive,,UT,84115,,(801) 293-1060,,,http://www.whiteelegance.com,https://www.facebook.com/whiteelegance.net/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/white-elegance-3184,,,,Clothing Stores,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
Western Garden Center,Ms. Melissa Boynton,Melissa,Boynton,4050 West 4100 South,,UT,84120,,(801) 968-4711,,,http://www.westerngardens.com/,https://www.facebook.com/WesternGardenCenters/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/western-garden-center-2028,,,,Nursery & Florists,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
Build A Life After Loss,Julie Cluff,Julie,Cluff,2213 W. Aspen Wood Loop,,UT,84043,,(832) 515-4632,,,http://www.buildalifeafterloss.com,https://www.facebook.com/buildalifeafterloss/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/build-a-life-after-loss-5478,,,,Grief Counseling,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
West Valley City,Wayne Pyle,Wayne,Pyle,3600 Constitution Blvd.,,UT,84119,,(801) 966-3600,,,http://www.wvc-ut.gov/,https://www.facebook.com/WestValleyCity/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/west-valley-city-1736,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
Wasatch I.T.,Bahar Ferguson,Bahar,Ferguson,"68 S. Main, 3rd Floor",,UT,84101,,(801) 983-3671,,,http://www.wasatchit.com/,"https://www.linkedin.com/company/wasatch-software/, https://www.facebook.com/wasatchit/, https://www.instagram.com/wasatch_it/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/wasatch-i-t-1986,,,,Computer Technology - I.T. Support,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
"Briotechnologies, Inc.",Garrin Mascarenas,Garrin,Mascarenas,14717 S. Heritagecrest Way,,UT,84065,,801-572-3002 x 100,,,http://www.brioav.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/briotechnologies-inc-10887,,,,Audio Visual Services,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
Better Business Bureau of Utah,Britta Clark,Britta,Clark,3703 West 6200 South,,UT,84129,,(801) 892-6009,,,https://www.bbb.org/local-bbb/bbb-serving-northern-nevada-and-utah,https://www.facebook.com/BBBUtahNevada/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/better-business-bureau-of-utah-1090,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
Basin Upfitting,Lars Gundersen,Lars,Gundersen,2272 South 5600 West,,UT,84120,,(385) 310-5477,,,http://www.basinupfitting.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/basin-upfitting-11073,,,,Auto Service & Repairs,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
