Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Champlain Valley Farmer Coalition Inc.,,,,"23 Pond Lane, Suite 300",,VT,05753,,(802) 989-6712,,,https://cvfc-vt.com,"https://www.facebook.com/cvfcvt, https://twitter.com/cvfarmers, https://www.instagram.com/cvfarmercoalition",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-valley-farmer-coalition-inc-4144,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Counseling Service of Addison County, Inc.",,,,89 Main Street,,VT,05753,,(802) 388-6751,,,http://www.csac-vt.org,"https://www.facebook.com/csacvt, https://www.instagram.com/csac_vt89",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/counseling-service-of-addison-county-inc-3435,,,,Mental Health,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Countryside Carpet and Paint,,,,16 Creek Road,,VT,05753,,(802) 388-6054,,,http://www.countrysidecarpetandpaint.com,https://www.facebook.com/Countryside-Carpet-Paint-158012344232446/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/countryside-carpet-and-paint-1125,,,,Paint & Decorating,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Common Ground Center,,,,473 Tatro Road,,VT,05487,,(802) 453-2592,,,http://www.cgcvt.org,"https://www.facebook.com/CGCVT, https://twitter.com/cgcvt, https://www.instagram.com/commongroundcentervt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/common-ground-center-376,,,,Banquets & Weddings,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Champlain Valley Properties,John Snyder-White,John,Snyder-White,70 Court Street,,VT,05753,,(802) 989-7522,,,https://www.champlainvalleyproperty.net/,"https://www.linkedin.com/in/nancy-foster-38403019, https://www.facebook.com/ChamplainValleyProperties, https://twitter.com/CVPropertiesVT, https://www.instagram.com/champlain_valley_properties",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-valley-properties-3952,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Champlain Valley Equipment, Inc.",John Snyder-White,John,Snyder-White,453 Exchange Street,,VT,05753,,(802) 388-4967,,,http://www.champlainvalleyequipment.com,http://www.facebook.com/Champlain.Valley.Eq,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-valley-equipment-inc-2168,,,,Farm Supplies & Equipment,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Champlain Valley Plumbing & Heating,John Snyder-White,John,Snyder-White,185 Exchange Street,,VT,05753,,(802) 388-4975,,,http://champlainvalleyfuels.com,https://www.facebook.com/Champlain-Valley-Plumbing-Heating-327305324040377/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-valley-plumbing-heating-middlebury-1378,,,,Fuels/Heating,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Classic Stitching,John Snyder-White,John,Snyder-White,11 Basin Street,,VT,05443,,(802) 877-3659,,,http://www.classicstitching.com,https://www.facebook.com/pages/Classic-Stitching/177883423218,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/classic-stitching-1107,,,,Embroidery/Silkscreen,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Co-operative Insurance Companies,John Snyder-White,John,Snyder-White,292 Colonial Drive,,VT,05753,,(802) 388-7917,,,http://www.co-opinsurance.com,"https://www.linkedin.com/company/co-operative-insurance-companies, http://facebook.com/co-opinsco/, https://twitter.com/ciuihr",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/co-operative-insurance-companies-1120,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Sun Fitness Center,Ruth Bullock,Ruth,Bullock,812 Exchange Street,,VT,05753,,(802) 388-6888,,,http://www.vermontsun.com,http://facebook.com/vermontsun,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-sun-fitness-center-middlebury-1464,,,,Fitness,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
The Bearded Frog,Ben Fuller,Ben,Fuller,5247 Shelburne Road,,VT,05482,,(802) 985-9877,,,https://www.thebeardedfrog.com,"https://www.facebook.com/beardedfrogshelburne, https://twitter.com/beardedfrogvt, https://instagram.com/beardedfrogshelburne",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/the-bearded-frog-4137,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vergennes Animal Hospital,Ruth Bullock,Ruth,Bullock,20 Main Street,,VT,05491,,(802) 877-3371,,,http://www.vergennesanimalhospital.com,"https://www.linkedin.com/company/vergennes-animal-hospital?trk=tyah, https://www.facebook.com/vergennesanimalhospital",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vergennes-animal-hospital-1503,,,,Veterinarians,,addisoncounty,,,,,,,,,2022-11-29 14:52:14,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont HoneyLights,Ruth Bullock,Ruth,Bullock,22 Main Street,,VT,05443,,(802) 453-3952,,,http://www.vermonthoneylights.com,"https://www.facebook.com/vermonthoneylights, https://www.instagram.com/vthoneylights",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-honeylights-1800,,,,Gifts,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Business Magazine,Ruth Bullock,Ruth,Bullock,365 Dorset Street,,VT,05403-6210,,(802) 863-8038,,,http://www.vermontbiz.com,"http://www.linkedin.com/pub/vermont-business-magazine/42/830/969, https://www.facebook.com/vermontbiz, https://twitter.com/vermontbiz",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-business-magazine-1450,,,,Magazines & Newspapers,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vergennes Partnership Inc.,Ruth Bullock,Ruth,Bullock,120 Main Street,,VT,05491,,(802) 877-1163,,,http://vergennesdowntown.org,"https://www.facebook.com/vergennespartnership, https://twitter.com/VergennesVT",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vergennes-partnership-inc-1922,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont 2-1-1,Ruth Bullock,Ruth,Bullock,P.O. Box 111,,VT,05453,,Dial 2-1-1,,,http://www.vermont211.org,https://www.facebook.com/Vermont211/info,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-2-1-1-248,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Department of Labor,Ruth Bullock,Ruth,Bullock,156 South Village Green,,VT,05753,,(802) 382-4029,,,http://www.labor.vermont.gov,"https://www.facebook.com/VTLabor, http://twitter.com/vermontdol",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-department-of-labor-4071,,,,Employment/Temp Agencies,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Gas Systems,Ruth Bullock,Ruth,Bullock,85 Swift Street,,VT,05403-7306,,(802) 863-4511,,,http://www.vermontgas.com,"https://www.linkedin.com/company/vermont-gas, https://www.facebook.com/VGSVT1, https://twitter.com/vgsvt1",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-gas-systems-3544,,,,Utilities,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Verde Mountain,Ruth Bullock,Ruth,Bullock,47 East River Road,,VT,05443,,(802) 349-3164,,,http://www.verdemtn.com,"https://www.facebook.com/verdemountain, https://instagram.com/verde_mountain",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/verde-mountain-lincoln-4177,,,,Arts/Crafts/Galleries,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Community Bank N.A. - Vergennes,John Snyder-White,John,Snyder-White,25 Monkton Road,,VT,05491,,(802) 877-3143,,,http://www.communitybankna.com,"https://www.linkedin.com/company/community-bank-n-a-, https://www.facebook.com/communitybankna/, https://www.instagram.com/communitybankna/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/community-bank-n-a-vergennes-1289,,,,Banks,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vergennes Opera House,Ruth Bullock,Ruth,Bullock,120 Main Street,,VT,05491,,(802) 877-6737,,,http://www.vergennesoperahouse.org,"https://www.facebook.com/vergennesoperahouse, https://twitter.com/VOH",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vergennes-opera-house-1187,,,,Performing Arts & Film,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Community Foundation,Ruth Bullock,Ruth,Bullock,3 Court Street,,VT,05753,,(802) 388-3355,,,http://www.vermontcf.org,"http://www.facebook.com/vermontcf                                                                                                     , https://twitter.com/@vermontcf, https://www.instagram.com/vtcommfoundation",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-community-foundation-1451,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Federal Credit Union - Vergennes,Ruth Bullock,Ruth,Bullock,100 Panton Road,,VT,05491,,(802) 877-4540,,,http://www.vermontfederal.org,https://www.facebook.com/VermontFederalCreditUnion,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-federal-credit-union-vergennes-1454,,,,Credit Unions,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Public,Ruth Bullock,Ruth,Bullock,365 Troy Avenue,,VT,05446,,(802) 655-9451,,,http://www.vermontpublic.org,"https://www.linkedin.com/company/vprorg/, https://www.facebook.com/vpr.org, https://twitter.com/vprnet, https://www.instagram.com/vprnet/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-public-3918,,,,Broadcasting,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Federal Credit Union,Jessica Burnham,Jessica,Burnham,1 Court Street,,VT,05753,,(802) 388-7036,,,http://www.vermontfederal.org,https://www.facebook.com/VermontFederalCreditUnion,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-federal-credit-union-1453,,,,Credit Unions,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vergennes Residential Care,Jessica Burnham,Jessica,Burnham,34 North Street,,VT,05491,,(802) 877-3562,,,https://www.vergennesresidential.com,https://www.facebook.com/VergennesResidential,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vergennes-residential-care-1847,,,,Nursing & Residential Care Homes,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Town of Middlebury,Ben Fuller,Ben,Fuller,77 Main Street,,VT,05753,,(802) 388-8100,,,http://www.townofmiddlebury.org,https://www.facebook.com/middvt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/town-of-middlebury-1422,,,,Government & Municipalities,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Casella Waste Management,John Snyder-White,John,Snyder-White,533 Exchange Street,,VT,05753,,(802) 388-2915,,,http://www.casella.com,"https://www.linkedin.com/company/casella-waste-systems, https://www.facebook.com/CasellaWaste, http://twitter.com/CasellaWaste, http://www.instagram.com/casellawaste",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/casella-waste-management-1078,,,,Recycling & Trash Removal,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Cheeseman Insurance Group,John Snyder-White,John,Snyder-White,"229 Main Street, Suite 2B",,VT,05491,,(802) 870-7289,,,http://www.cheesemaninsurancegroup.com,https://www.facebook.com/CheesemanGroup,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/cheeseman-insurance-group-4003,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Charter House Coalition,John Snyder-White,John,Snyder-White,27 North Pleasant Street,,VT,05753,,(802) 388-6329,,,http://www.charterhousecoalition.org,"https://www.facebook.com/charterhousecoalition, https://twitter.com/CHCMiddlebury",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/charter-house-coalition-4157,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Champlain Precision, Inc.",John Snyder-White,John,Snyder-White,235 Campground Road,,VT,05472,,(802) 453-7225,,,http://www.champlainprecision.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-precision-inc-1090,,,,Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
City of Vergennes,John Snyder-White,John,Snyder-White,120 Main Street,,VT,05491,,(802) 877-2841,,,http://www.vergennes.org,"https://www.facebook.com/CityofVergennes, http://twitter.com/vergennesvt, http://instagram.com/vergennesvt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/city-of-vergennes-1106,,,,Government & Municipalities,,addisoncounty,,,,,,,,,2022-11-29 14:52:15,The easy way to find businesses and members in the Addison County Chamber of Commerce
Carpenter & Costin,John Snyder-White,John,Snyder-White,84 Deere Lane,,VT,05763,,(802) 775-5686,,,http://www.carpentercostin.com,"https://www.facebook.com/CarpenterCostin, https://twitter.com/CarpenterCost1n",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/carpenter-costin-3938,,,,Landscaping,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Coldwell Banker Hickok & Boardman,Michael Johnston,Michael,Johnston,268 Main Street,,VT,05491,,(802) 863-1500,,,http://www.hickokandboardman.com,"https://www.linkedin.com/company/cbhbrealty, https://www.facebook.com/cbhbrealty, https://twitter.com/CBHBRealty, https://www.instagram.com/cbhbrealty",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/coldwell-banker-hickok-boardman-699,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Carroll, Boe, Pell & Kite, P.C.",Kathleen Boe,Kathleen,Boe,64 Court Street,,VT,05753,,(802) 388-6711,,,https://64court.com/,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/carroll-boe-pell-kite-p-c-1363,,,,Attorneys,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Craig Brown House,Kathleen Boe,Kathleen,Boe,53 Way Lane,,VT,05734,,(802) 363-5619,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/craig-brown-house-3260,,,,Vacation Rentals,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
"County Tire Center, Inc. DBA Middlebury Hybrid/EV",Kathleen Boe,Kathleen,Boe,33 Seymour Street,,VT,05753,,(802) 388-7620,,,http://www.countytirecenter.com,"https://www.facebook.com/CountyTireCenter, https://twitter.com/CountyTireVT",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/county-tire-center-inc-dba-middlebury-hybrid-ev-1126,,,,Automotive,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Champlain Valley Christian School,Kathleen Boe,Kathleen,Boe,2 Church Street,,VT,05491,,(802) 877-3640,,,http://www.cvcsvt.com,http://facebook.com/pages/cvcsvt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-valley-christian-school-vergennes-4073,,,,Education/Career Training,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Charlotte Children's Center,Kathleen Boe,Kathleen,Boe,116 Ferry Road,,VT,05445,,(802) 425-3328,,,http://www.charlottechildrensctr.com,https://www.facebook.com/Charlotte-Childrens-Center-108858582470664/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/charlotte-children-s-center-3973,,,,Child Care/Pre-School/Kindergarten,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Café Provence,Kathleen Boe,Kathleen,Boe,11 Center Street,,VT,05733,,(802) 247-9997,,,http://www.cafeprovencevt.com,https://www.facebook.com/cafeprovencevt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/caf%C3%A9-provence-2683,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Café Provence - Private Dining Room & Culinary Theater,Kathleen Boe,Kathleen,Boe,11 Center Street,,VT,05733,,(802) 247-9997,,,https://cafeprovencevt.com/catering/,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/caf%C3%A9-provence-private-dining-room-culinary-theater-4039,,,,Banquets & Weddings,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Community Bank N.A. - Bristol,Kathleen Boe,Kathleen,Boe,15 West Street,,VT,05443,,(802) 453-2371,,,http://www.communitybankna.com,"https://www.linkedin.com/company/community-bank-n-a-, https://www.facebook.com/communitybankna, https://www.instagram.com/communitybankna/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/community-bank-n-a-bristol-1288,,,,Banks,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Cabot Creamery Cooperative,Erica Burke,Erica,Burke,193 Home Farm Way,,VT,05673,,(802) 496-4861,,,http://www.cabotcheese.coop,"https://www.linkedin.com/company/cabot-creamery, https://www.facebook.com/cabot, https://twitter.com/cabotcheese",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/cabot-creamery-cooperative-1071,,,,Food & Beverage Producers,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Cyclewise, Inc.",Erica Burke,Erica,Burke,130 Ethan Allen Highway,,VT,05472,,(802) 388-0669,,,http://www.cyclewisevt.com,"https://www.facebook.com/cyclewisevt, https://twitter.com/cyclewise, https://www.instagram.com/cyclewisevt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/cyclewise-inc-2236,,,,Motor Sports/Recreational Vehicles,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Client Centered Financial,Erica Burke,Erica,Burke,"100 Dorset Street, Suite 14",,VT,05403,,(802) 651-6928,,,http://www.clientcenteredfinancial.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/client-centered-financial-3990,,,,Financial Planning/Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Gran Fondo,Jessica Burnham,Jessica,Burnham,,,,,,,,,http://vermontgranfondo.com,"https://www.facebook.com/vermontgranfondo, https://twitter.com/VTGranFondo, https://www.instagram.com/vermontgranfondo",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-gran-fondo-4166,,,,Event/Meeting Planning,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Collins Aerospace,Erica Burke,Erica,Burke,100 Panton Road,,VT,05491,,(802) 877-4000,,,https://www.collinsaerospace.com,"https://www.linkedin.com/company/collins-aerospace/, https://www.facebook.com/collinsaerospace/, https://twitter.com/collinsaero, https://www.instagram.com/CollinsAerospace",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/collins-aerospace-1048,,,,Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Champlain Valley Apiaries,Erica Burke,Erica,Burke,504 Washington Street Extension,,VT,05753,,(802) 388-7724,,,http://www.champlainvalleyhoney.com,"https://www.facebook.com/champlainvalleyhoney, https://www.instagram.com/champlainvalleyapiaries",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/champlain-valley-apiaries-1091,,,,Food & Beverage Producers,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Commercial Construction Endeavors, Inc",Erica Burke,Erica,Burke,P.O. Box 110,,VT,05456,,(802) 877-2820,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/commercial-construction-endeavors-inc-2812,,,,Construction & Contracting,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Outdoor Guide Association,Gray Stevens,Gray,Stevens,P.O. Box 10,,VT,05473,,(802) 425-6211,,,http://www.voga.org,"http://facebook.com/pages/vtoutdoorguides, https://twitter.com/vtoutdoorguides",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-outdoor-guide-association-2897,,,,Outdoor Recreation,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Village Health,Gray Stevens,Gray,Stevens,"5 Park Street, Suite 3A",,VT,05753,,(802) 382-9491,,,http://www.villagehealthvt.com,"https://www.facebook.com/villagehealthvt, https://www.instagram.com/villagehealthvt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/village-health-4159,,,,Doctors,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Community College of Vermont,Erica Burke,Erica,Burke,"10 Merchants Row, Suite 223",,VT,05753-1477,,(802) 388-3032,,,http://www.ccv.edu,"https://www.facebook.com/CommunityCollegeOfVermont, https://twitter.com/CCV_VT",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/community-college-of-vermont-1114,,,,Education/Career Training,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont Army National Guard,Gray Stevens,Gray,Stevens,37 Monkton Road,,VT,05491,,(802) 338-4279,,,http://vtguard.com,https://www.facebook.com/nationalguard,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-army-national-guard-3858,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Center for Community Engagement,Erica Burke,Erica,Burke,26 Blinn Lane,,VT,05753,,(802) 443-3580,,,http://www.middlebury.edu/student-life/creativity-innovation-exploration/engagement-careers/community-engagement,https://www.facebook.com/MiddCCE,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/center-for-community-engagement-310,,,,Education/Career Training,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
Cole's Flowers,Erica Burke,Erica,Burke,21 MacIntyre Lane,,VT,05753,,(802) 388-4003,,,http://www.colesmiddleburyflowers.com,"https://www.facebook.com/ColesMiddleburyFlowers, https://twitter.com/ColesFlowers",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/cole-s-flowers-1109,,,,Florists,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Sunrise Orchards, Inc.",,,,1287 North Bingham Street,,VT,05753,,(802) 462-3500,,,http://sunriseorchards.com,"https://www.facebook.com/sunriseorchards, https://www.instagram.com/sunrise_orchards",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/sunrise-orchards-inc-cornwall-730,,,,Orchards,,addisoncounty,,,,,,,,,2022-11-29 14:52:16,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Stark Window Cleaning, Inc.",,,,108 Juniper Lane,,VT,05753,,(802) 388-3476,,,,https://www.facebook.com/Starkwindowcleaning/?fref=photo,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/stark-window-cleaning-inc-1401,,,,Windows & Window Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Vermont's Own Gifts & Goods,Gray Stevens,Gray,Stevens,64 Main Street,,VT,05753,,(802) 388-7711,,,http://www.vtsown.com,"https://www.facebook.com/vermontsown, https://www.instagram.com/vermontsowngiftsandgoods/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/vermont-s-own-gifts-goods-4196,,,,Gifts,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Sparrow Art Supply,,,,52 Main Street,,VT,05753,,(802) 989-7225,,,http://sparrowartsupply.com,http://instagram.com/sparrowartsupply,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/sparrow-art-supply-4221,,,,Arts/Crafts/Galleries,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Speedi Lube & Car Wash,,,,864 Route 7 South,,VT,05753,,(802) 388-7617,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/speedi-lube-car-wash-936,,,,Automotive,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
