Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Rockin' Robin DJs - A Premium DJ and Entertainment Company,Robin Knowles,Robin,Knowles,4208 Eagle Hill Cv.,,TN,38002-8109,,(901) 937-5444,,,http://www.rockinrobinsdjs.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rockin-robin-djs-a-premium-dj-and-entertainment-company-936,,,,DJ,,bartlettchamber,,,,,,,,,2022-12-01 16:08:34,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Regions Bank,Robin Knowles,Robin,Knowles,6231 Stage Rd.,,TN,38134,,(901) 385-5900,,,http://www.regions.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/regions-bank-bartlett-901-385-5900-551,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:34,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Regions Bank,Robin Knowles,Robin,Knowles,3020 Kirby Whitten Rd.,,TN,38134,,(901) 388-1621,,,http://www.regions.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/regions-bank-bartlett-375,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:35,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Farmers Insurance - Paul Kaiser,Terri Hyatt,Terri,Hyatt,7929 US Highway 70,,TN,38133-1304,,(901) 385-8500,,,http://www.farmersagent.com/pkaiser,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/farmers-insurance-paul-kaiser-205,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:08:36,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Regel Pharmacy,Bill Regel,Bill,Regel,5675 Stage Rd.,,TN,38134-4585,,(901) 372-0787,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/regel-pharmacy-81,,,,Pharmacy,,bartlettchamber,,,,,,,,,2022-12-01 16:08:36,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Flintco Construction,Terri Hyatt,Terri,Hyatt,,,TN,,,,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/flintco-construction-3529,,,,Construction Contractors,,bartlettchamber,,,,,,,,,2022-12-01 16:08:36,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Renasant Bank,Chris Bowers,Chris,Bowers,5575 Poplar,,TN,38119,,(901) 701-5056,,,http://www.renasantbank.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/renasant-bank-876,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:37,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Foxbridge Assisted Living & Memory Care Community,Terri Hyatt,Terri,Hyatt,2180 Mangum Rd.,,TN,38134,,(901) 377-0101,,,http://www.inspiritseniorliving.com/Foxbridge,https://www.facebook.com/foxbridge/,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/foxbridge-assisted-living-memory-care-community-225,,,,Retirement / Assisted Living,,bartlettchamber,,,,,,,,,2022-12-01 16:08:37,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"First Metropolitan Financial Services, Inc.",Terri Hyatt,Terri,Hyatt,"7124 Stage Rd., Ste.105",,TN,38133,,(901) 388-3814,,,http://FMFSLOANS.COM,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-metropolitan-financial-services-inc-2082,,,,Financial Services,,bartlettchamber,,,,,,,,,2022-12-01 16:08:37,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Four Way Insurance,Brad Hooten,Brad,Hooten,7909 US Highway 70,,TN,38133,,(901) 386-1888,,,http://www.fourwayinsurance.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/four-way-insurance-634,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:08:37,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Firebirds Wood Fired Grill,Greg Carmichael,Greg,Carmichael,8470 US Highway 64,,TN,38133,,(901) 379-1300,,,http://www.firebirdsrestaurants.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/firebirds-wood-fired-grill-209,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:08:38,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Ronald McDonald House Charities of Memphis, Inc.",Chris Bowers,Chris,Bowers,535 Alabama Ave,,TN,38002,,(901) 529-4055,,,http://www.rmhc-memphis.org,http://facebook.com/rmhmemphis,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/ronald-mcdonald-house-charities-of-memphis-inc-3650,,,,Non-Profit Organization,,bartlettchamber,,,,,,,,,2022-12-01 16:08:38,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Fullview Missionary Baptist Church,Greg Carmichael,Greg,Carmichael,7100 Memphis Arlington Rd.,,TN,38135,,(901) 377-0341,,,http://fullviewbaptist.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/fullview-missionary-baptist-church-226,,,,Church,,bartlettchamber,,,,,,,,,2022-12-01 16:08:38,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Fyre Media & Design,Greg Carmichael,Greg,Carmichael,5724 Stage Road Suite C,,Tennessee,38134,,(901) 900-9459,,,http://flipsidescreenprinting.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/fyre-media-design-3636,,,,Business Service,,bartlettchamber,,,,,,,,,2022-12-01 16:08:39,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Friends of the Bartlett Library,Greg Carmichael,Greg,Carmichael,5884 Stage Rd.,,TN,38134,,(901) 386-8968,,,http://www.facebook.com/FriendsBartlettLibrary,http://facebook.com/FriendsBartlettLibrary,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/friends-of-the-bartlett-library-1255,,,,Civic Club,,bartlettchamber,,,,,,,,,2022-12-01 16:08:40,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Fueled By Amare, LLC",Greg Carmichael,Greg,Carmichael,4663 shadow field ln,,TN,38002,,(901) 401-2020,,,http://thefueledlife.com,"https://www.facebook.com/FueledByAmare, http://instagram.com/fueledbyamare",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/fueled-by-amare-llc-3745,,,,Fitness & Nutrition,,bartlettchamber,,,,,,,,,2022-12-01 16:08:41,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Fullen Dock & Warehouse,Lanny Chalk,Lanny,Chalk,382 Klinke Ave.,,TN,38127,,(901) 358-9544,,,http://www.fullendock.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/fullen-dock-warehouse-773,,,,Logistics,,bartlettchamber,,,,,,,,,2022-12-01 16:08:41,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Faith Baptist Church,Dr. Lee Brand,Dr.,Brand,3755 N. Germantown Rd.,,TN,38133,,(901) 386-4785,,,http://www.myfaithbaptist.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/faith-baptist-church-201,,,,Church,,bartlettchamber,,,,,,,,,2022-12-01 16:08:41,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Fulton CPAs,Becky Buczkowski,Becky,Buczkowski,"2851 Stage Village Cv., Ste. 22",,TN,38134,,(901) 452-0558,,,http://www.fultoncpa.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/fulton-cpas-897,,,,Accountants,,bartlettchamber,,,,,,,,,2022-12-01 16:08:41,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Family Veterinary Practice,Dr. Charles Lebel,Dr.,Lebel,5712 Stage Rd.,,TN,38134-4516,,(901) 385-8387,,,http://www.familyveterinarypractice.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/family-veterinary-practice-879,,,,Pet Care,,bartlettchamber,,,,,,,,,2022-12-01 16:08:41,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Frank Smith,Dr. Charles Lebel,Dr.,Lebel,289 Kenilworth Pl,,TN,38112,,,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/frank-smith-3598,,,,,,bartlettchamber,,,,,,,,,2022-12-01 16:08:41,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
First Citizens National Bank,Lesley Williams,Lesley,Williams,7580 US Highway 70,,TN,38133,,(901) 213-9900,,,http://www.firstcnb.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-citizens-national-bank-211,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
First South Financial,Delynn Byars,Delynn,Byars,6471 Stage Rd.,,TN,38134-3807,,(901) 380-7400,,,http://www.firstsouth.com,"http://www.linkedin.com/pub/firstsouthfinancial-creditunion/31/614/326, https://www.facebook.com/pages/First-South-Financial-Credit-Union/136134489758868, https://twitter.com/firstsouthfincu",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-south-financial-213,,,,Credit Union,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Farm Bureau Insurance,Delynn Byars,Delynn,Byars,4050 North Germantown Rd.,,TN,38133,,(901) 386-3614,,,http://www.fbitn.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/farm-bureau-insurance-2257,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
First Horizon Main Branch,Azra Daniel,Azra,Daniel,6891 US Highway 70,,TN,38133,,(901) 385-3029,,,http://www.firsttennessee.com,"http://www.linkedin.com/company/first-tennessee-bank, http://www.facebook.com/firsttennessee, http://www.twitter.com/firsttennessee",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-horizon-main-branch-216,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Ford Blue Oval City,Azra Daniel,Azra,Daniel,,,,,,,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/ford-blue-oval-city-3796,,,,,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
First Horizon,Joy Panyanouvong,Joy,Panyanouvong,5931 Stage Rd.,,TN,38134,,(901) 385-3012,,,http://www.firsttennessee.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-horizon-217,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
First Bank,John Allmon,John,Allmon,8398 U.S. Highway 64,,TN,38133,,(901) 462-0145,,,http://www.firstbankonline.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-bank-210,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:42,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Imperial Guard Service Inc,RQ Brewer,RQ,Brewer,2555 Poplar Ave.,,TN,38112,,(901) 327-1818,,,http://www.imperialsecurity.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/imperial-guard-service-inc-1841,,,,Security,,bartlettchamber,,,,,,,,,2022-12-01 16:08:43,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Integrated Communications Inc.,RQ Brewer,RQ,Brewer,6630 Reese RD.,,TN,38135,,(901) 531-0907,,,http://www.iciwireless.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/integrated-communications-inc-memphis-3786,,,,Communications,,bartlettchamber,,,,,,,,,2022-12-01 16:08:43,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Industrial Capital Holdings,RQ Brewer,RQ,Brewer,4728 Spottswood Ave,,TN,38117,,(901) 683-6837,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/industrial-capital-holdings-memphis-3419,,,,Real Estate Development,,bartlettchamber,,,,,,,,,2022-12-01 16:08:43,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Independent Bank,RQ Brewer,RQ,Brewer,5995 Stage Rd.,,TN,38134,,(901) 842-1210,,,http://www.i-bankonline.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/independent-bank-1783,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:43,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Immanuel Lutheran Church & School,Michelle Fischer,Michelle,Fischer,6319 Raleigh LaGrange Rd.,,TN,38134,,(901) 388-0205,,,http://www.ilsmemphis.org,"https://www.facebook.com/ilsmemphis, https://www.instagram.com/ilsmemphis",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/immanuel-lutheran-church-school-261,,,,School,,bartlettchamber,,,,,,,,,2022-12-01 16:08:43,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
First Horizon,John Allmon,John,Allmon,2750 N. Germantown Pkwy.,,TN,38133,,(901) 387-3800,,,https://www.firsthorizon.com/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/first-horizon-memphis-218,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:43,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Gould's Academy,,,,"8000 U.S. Highway 64, Ste.108",,Tennessee,38133,,(901) 842-1772,,,http://gouldsacademy.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/gould-s-academy-2196,,,,Cosmetology School,,bartlettchamber,,,,,,,,,2022-12-01 16:08:44,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"General Heating & Cooling, Inc.",Loretta Flaherty,Loretta,Flaherty,2800 Shelby St.,,TN,38134,,(901) 372-1842,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/general-heating-cooling-inc-228,,,,Air Conditioning & Heat,,bartlettchamber,,,,,,,,,2022-12-01 16:08:44,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Infiniti of Memphis,Rob Walker,Rob,Walker,3060 N. Germantown Rd.,,TN,38133,,(901) 432-8200,,,http://infinitiofmemphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/infiniti-of-memphis-1231,,,,Auto Dealership,,bartlettchamber,,,,,,,,,2022-12-01 16:08:44,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Greater Memphis Medical Device Council - GMMDC,Loretta Flaherty,Loretta,Flaherty,2969 Elmore Park Rd,,TN,38134-8309,,(901) 490-2578,,,http://www.gmmdc.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/greater-memphis-medical-device-council-gmmdc-bartlett-1989,,,,Medical Device Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:44,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
General Nutrition Center,Pam Viar,Pam,Viar,5985 Stage Rd.,,TN,38134,,(901) 382-8999,,,http://www.gnc.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/general-nutrition-center-229,,,,Nutrition / Health Center,,bartlettchamber,,,,,,,,,2022-12-01 16:08:44,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"General Construction Services, Inc.",Pam Viar,Pam,Viar,3895 Vantech Dr,,TN,38115,,(901) 385-8606,,,http://www.gcstn.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/general-construction-services-inc-1859,,,,Construction Contractors,,bartlettchamber,,,,,,,,,2022-12-01 16:08:45,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Greg Shelton, CPA",Brenda Shelton,Brenda,Shelton,2855 Stage Village Cv.,,TN,38134,,(901) 382-0557,,,http://GregSheltonCPA.com,"http://linkedin.com/in/gregsheltoncpa, http://facebook.com/SheltonCPA",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/greg-shelton-cpa-407,,,,Accountants,,bartlettchamber,,,,,,,,,2022-12-01 16:08:45,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Grace Medical,Alfred Chung,Alfred,Chung,8500 Wolf Lake Dr.,,TN,38133,,(901) 386-0990,,,http://www.gracemedical.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/grace-medical-1262,,,,Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:46,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Grand Pacific Buffet Restaurant,Roy Ng,Roy,Ng,6196 Stage Rd.,,TN,38134,,(901) 382-6339,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/grand-pacific-buffet-restaurant-1129,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:08:46,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Ground Zero Cycle Club,Roy Ng,Roy,Ng,1620 Bonnie Lane,,TN,38016,,(901) 421-5954,,,http://GroundZeroCycleClub.com,"http://facebook.com/pages/gzcycleclubcordova, https://www.instagram.com/gzcycleclub_CDVA",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/ground-zero-cycle-club-3736,,,,Fitness Center,,bartlettchamber,,,,,,,,,2022-12-01 16:08:46,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Gill Properties,Ray Gill,Ray,Gill,8130 Macon Station Rd.,,TN,38018,,(901) 758-1100,,,http://www.gillprop.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/gill-properties-1113,,,,Real Estate Development,,bartlettchamber,,,,,,,,,2022-12-01 16:08:46,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Glen Mullins,Commissioner Glen Mullins,Commissioner,Mullins,,,TN,38134-8309,,(901) 484-9607,,,,"https://www.facebook.com/glen.mullins, https://www.instagram.com/glenmullins/",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/glen-mullins-2159,,,,,,bartlettchamber,,,,,,,,,2022-12-01 16:08:46,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Greater Memphis Chamber,Commissioner Glen Mullins,Commissioner,Mullins,22 N. Front Street,,TN,38103,,(901) 543-3500,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/greater-memphis-chamber-1660,,,,,,bartlettchamber,,,,,,,,,2022-12-01 16:08:46,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Dreams Unlimited Travel,Marian Reimann,Marian,Reimann,,,,,,(901) 672-0761,,,http://www.ytbtravel.com/MarianReimann,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/dreams-unlimited-travel-1001,,,,Travel Agency,,bartlettchamber,,,,,,,,,2022-12-01 16:08:47,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Dennis Electric, Inc.",Susan Crawford,Susan,Crawford,7560 Bartlett Corporate Dr.,,TN,38133,,(901) 382-8150,,,http://www.denniselectric.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/dennis-electric-inc-875,,,,Electrical Contractor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:47,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Grant & Company,Commissioner Glen Mullins,Commissioner,Mullins,177 Crescent Dr,,TN,38017,,(901) 854-0525,,,http://grantnewhomes.com,"https://www.linkedin.com/company/10898174, http://www.facebook.com/grantnewhomes/, https://www.instagram.com/grantnewhomes/?hl=en",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/grant-company-3742,,,,Home Builders,,bartlettchamber,,,,,,,,,2022-12-01 16:08:47,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Damron Dental Care,Giles Damron,Giles,Damron,2798 Bartlett Blvd.,,TN,38134,,(901) 377-6453,,,http://www.damrondentalcare.com,"https://www.linkedin.com/pub/giles-damron/24/728/7a0, https://www.facebook.com/DamronDental, http://twitter.com/DamronDental",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/damron-dental-care-174,,,,Dentist,,bartlettchamber,,,,,,,,,2022-12-01 16:08:47,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Davies Manor Association,Nancy McDonough,Nancy,McDonough,3570 Davieshire Dr.,,TN,38133,,(901) 386-0715,,,http://www.daviesmanorplantation.org,http://facebook.com/DaviesManor,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/davies-manor-association-920,,,,Banquet Facility & Event Planning,,bartlettchamber,,,,,,,,,2022-12-01 16:08:47,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Damon-Marcus Company,Marc,Marc,Marc,5871 Bartlett Stage Cv.,,TN,38134,,(901) 377-9400,,,http://www.damonmarcus.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/damon-marcus-company-672,,,,Mechanical Contractor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:47,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Down South Home Inspection Group,Marc,Marc,Marc,2969 Elmore Park Rd.,,TN,38134-8309,,(901) 496-9840,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/down-south-home-inspection-group-3533,,,,Home Improvement,,bartlettchamber,,,,,,,,,2022-12-01 16:08:48,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Douglass & Runger,Marc,Marc,Marc,2820 Summer Oaks Dr.,,TN,38134,,(901) 388-5805,,,http://www.douglassrunger.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/douglass-runger-2194,,,,Attorney,,bartlettchamber,,,,,,,,,2022-12-01 16:08:48,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Dry Clean Super Center of Bartlett,Roy McLain,Roy,McLain,3050 Kirby Whitten Pkwy.,,TN,38134,,(901) 387-0255,,,http://www.dcscbartlett.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/dry-clean-super-center-of-bartlett-712,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:08:48,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
David Parsons Construction INC,Roy McLain,Roy,McLain,,,TN,38134-8309,,(901) 859-3381,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/david-parsons-construction-inc-3653,,,,Construction,,bartlettchamber,,,,,,,,,2022-12-01 16:08:48,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Dove Family Dentistry,Roy McLain,Roy,McLain,2805 Summer Oaks Dr.,,TN,38134,,(901) 254-7505,,,http://mydovefamilydentistry.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/dove-family-dentistry-3460,,,,Dentist,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Dean Film & Video,Andy Dean,Andy,Dean,6695 Fletcher Creek Cv.,,TN,38133,,(901) 373-0101,,,http://www.deanhd.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/dean-film-video-1326,,,,Video Production Services,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Chickasaw Council, BSA",Rita Hallum,Rita,Hallum,171 South Hollywood,,TN,38133,,(901) 327-4193,,,http://www.chickasaw.org,https://www.facebook.com/bsa.chickasaw,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/chickasaw-council-bsa-3739,,,,Non-Profit Organization,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Desoto Collision Centers,Andy Dean,Andy,Dean,7601 US Highway 64,,TN,38133,,(901) 207-4263,,,http://www.desotocollision.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/desoto-collision-centers-1474,,,,Auto Body Repair,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Christopher L. Hendrix, DPM, PC",Rita Hallum,Rita,Hallum,7400 US Highway 64,,Tn,38133,,(901) 207-5176,,,https://www.hendrixclinic.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/christopher-l-hendrix-dpm-pc-1733,,,,Physician,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Costco Wholesale,Rita Hallum,Rita,Hallum,2431 N. Germantown Pkwy.,,TN,38016,,(901) 214-0003,,,http://www.costco.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/costco-wholesale-163,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Dreamcapture Design,Andy Dean,Andy,Dean,,,,,,(901) 481-6146,,,http://www.Dreamcapture.Design,"https://www.linkedin.com/company/dreamcapture-design/, https://www.facebook.com/DreamcaptureDesign",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/dreamcapture-design-3741,,,,4 - Premium,,bartlettchamber,,,,,,,,,2022-12-01 16:08:49,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Crye-Leike Realtors - Carolyn Gregory,Rita Hallum,Rita,Hallum,2868 Summer Oaks,,TN,38134-2809,,(901) 486-7490,,,http://carolyngregory.crye-leike.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/crye-leike-realtors-carolyn-gregory-3680,,,,Realtor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:52,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Cobalt Design,Rusty Sullivan,Rusty,Sullivan,2969 Elmore Park Rd.,,TN,38134,,(901) 266-5414,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/cobalt-design-1451,,,,Advertising,,bartlettchamber,,,,,,,,,2022-12-01 16:08:52,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Cannon Chiropractic,Rusty Sullivan,Rusty,Sullivan,9020 Highway 64,,TN,38002,,(901) 746-8745,,,http://cannonchiropractic.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/cannon-chiropractic-3510,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:08:52,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
